time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage
22.694912672042847,-0.06511498385458538,0.171055192867284,0.0,5,141.741,0.513798,0.240779,9462.84,75.0
22.716185808181763,-0.0520919870836683,0.15394967358055558,0.0,5,141.692,0.471368,0.25296,9597.67,75.0
22.737330675125122,-0.04167358966693464,0.13855470622250002,0.0,5,141.73,0.427591,0.266712,9616.25,75.0
22.758171558380127,-0.033338871733547715,0.12469923560025001,0.0,5,141.846,0.382414,0.282003,9637.31,75.0
22.77914047241211,-0.02667109738683817,0.112229312040225,0.0,5,142.037,0.335762,0.298845,9656.42,75.0
22.800400018692017,-0.021336877909470538,0.1010063808362025,0.0,5,142.29,0.287488,0.317158,9675.33,75.0
22.82168412208557,0.0,0.09090574275258226,0.0,5,142.593,0.237406,0.336589,9697.62,75.0
22.84336495399475,0.0,0.08181516847732404,0.0,5,142.924,0.185394,0.355738,9724.56,75.0
22.864062547683716,0.0,0.07363365162959164,0.0,5,143.273,0.131456,0.373018,9755.86,75.0
22.885738372802734,0.0,0.06627028646663247,0.0,5,143.64,0.0755946,0.388378,9790.01,75.0
22.90801167488098,0.0,0.05964325781996922,0.0,5,143.964,0.0178782,0.402001,9786.68,75.0
22.92917037010193,0.0,0.0536789320379723,0.0,5,144.22,-0.0416241,0.414197,9784.12,75.0
22.949856519699097,0.0,0.04831103883417507,0.0,5,144.414,-0.10279,0.425159,9780.97,75.0
22.971567630767822,0.0,0.04347993495075756,0.0,5,144.554,-0.165506,0.43494,9775.19,75.0
22.992262601852417,0.0,0.0391319414556818,0.0,5,144.646,-0.229631,0.443903,9767.58,75.0
23.013477563858032,0.0,0.035218747310113624,0.0,5,144.695,-0.295082,0.452195,9757.77,75.0
23.035138368606567,0.0,0.03169687257910226,0.0,5,144.706,-0.361752,0.460027,9745.97,75.0
23.055809020996094,0.0,0.028527185321192035,0.0,5,144.683,-0.429564,0.46762,9732.53,75.0
23.07748770713806,0.0,0.02567446678907283,0.0,5,144.631,-0.498446,0.474889,9718.05,75.0
23.098154067993164,0.0,0.02310702011016555,0.0,5,144.55,-0.568303,0.482033,9704.09,75.0
23.120413303375244,0.0,0.020796318099148996,0.0,5,144.448,-0.639098,0.488978,9687.69,75.0
23.142055988311768,0.0,0.018716686289234095,0.0,5,144.326,-0.710779,0.495791,9670.66,75.0
23.16262173652649,0.0,0.016845017660310685,0.0,5,144.187,-0.783303,0.502421,9652.41,75.0
23.183539152145386,0.0,0.015160515894279617,0.0,5,144.046,-0.856748,0.509822,9636.44,75.0
23.204681396484375,0.0,0.013644464304851655,0.0,5,143.898,-0.931263,0.519429,9621.94,75.0
23.22603702545166,0.0,0.01228001787436649,0.0,5,143.842,-1.00694,0.530715,9668.3,75.0
23.24706220626831,0.0,0.01105201608692984,0.0,5,143.81,-1.08419,0.544406,9751.43,75.0
23.26807999610901,0.0,0.009946814478236856,0.0,5,143.876,-1.16328,0.560101,9819.8,75.0
23.289392948150635,0.0,0.008952133030413171,0.0,5,143.999,-1.24428,0.578272,9906.06,75.0
23.310075998306274,0.0,0.008056919727371855,0.0,5,143.872,-1.32719,0.597167,10194.7,75.0
23.331409454345703,0.0,0.007251227754634669,0.0,5,143.817,-1.4119,0.615371,10363.8,75.0
23.35342288017273,0.0,0.006526104979171202,0.0,5,143.723,-1.4983,0.631393,10476.3,75.0
23.37498426437378,0.0,0.005873494481254082,0.0,5,143.936,-1.58635,0.643616,10180.0,75.0
23.396024703979492,0.0,0.005286145033128673,0.0,5,143.888,-1.67609,0.654413,10162.8,75.0
23.41775608062744,0.0,0.004757530529815806,0.0,5,144.078,-1.76753,0.667568,9752.06,75.0
23.439244270324707,0.0,0.004281777476834225,0.0,5,143.913,-1.86061,0.685317,9664.72,75.0
23.46065640449524,0.0,0.0038535997291508028,0.0,5,143.665,-1.9552,0.705349,9681.54,75.0
23.481696367263794,0.0,0.0034682397562357226,0.0,5,143.479,-2.05133,0.725152,9609.34,75.0
23.503236293792725,0.0,0.0031214157806121502,0.0,5,143.284,-2.14892,0.743508,9602.13,75.0
23.524590015411377,0.0,0.0028092742025509353,0.0,5,143.027,-2.24794,0.760758,9562.03,75.0
23.545612812042236,0.0,0.0025283467822958417,0.0,5,142.803,-2.34837,0.776407,9552.71,75.0
