timestamp,target_steer,target_accel,target_brake,target_gear,angle,gear,rpm,speedX,speedY,speedZ,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,trackPos,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,_source_file
39.33731818199158,0.0186102926731109,0.9999847412109376,0.0,5.0,0.0099647,5.0,16919.2,248.737,-0.0271708,8.01258,16.6715,36.9167,58.8959,97.1473,89.5351,84.5147,81.1551,77.3693,73.2739,33.067,17.6295,12.0192,8.31545,6.15056,4.1346,2.50087,1.51391,0.983657,0.461407,-0.945083,228.345,228.243,223.684,223.684,lap_002_time_01-10-799_20260514_092637.csv
39.35658073425293,0.0276163592934608,0.9999847412109376,0.0,5.0,0.00877285,5.0,16909.0,249.119,-0.0955177,8.04975,16.6704,36.8274,58.618,95.7047,88.1728,83.2341,79.952,76.3,72.5159,36.0327,18.0646,12.0544,8.22464,6.03462,4.02656,2.42093,1.46017,0.946847,0.443171,-0.947316,228.75,228.485,223.663,223.663,lap_002_time_01-10-799_20260514_092637.csv
39.37715578079224,0.0346046105027198,0.9999847412109376,0.0,5.0,0.00677848,5.0,16934.4,249.465,-0.251037,8.10964,16.6537,36.6467,58.1083,94.3558,86.9379,82.1141,78.9419,75.4779,72.0813,44.871,19.6173,12.5532,8.34656,6.03602,3.97504,2.36524,1.41774,0.91622,0.427257,-0.949307,229.18,228.708,224.05,224.05,lap_002_time_01-10-799_20260514_092637.csv
39.39694285392761,0.0364746991544961,0.9999847412109376,0.0,5.0,0.00399613,5.0,17016.7,249.764,-0.504057,7.95607,16.6209,36.3772,57.3806,93.0959,85.8215,81.1394,78.1,74.8532,71.8362,66.3016,23.1312,13.7209,8.74275,6.18096,3.99071,2.33865,1.38932,0.893546,0.414527,-0.950953,229.583,228.944,225.001,225.001,lap_002_time_01-10-799_20260514_092637.csv
39.41683435440064,0.0364746991544961,0.9999847412109376,0.0,6.0,0.000687599,5.0,17001.5,250.149,-0.786889,8.00667,16.5759,36.0487,56.5186,91.8904,84.7748,80.2452,77.3443,74.3102,71.6121,67.7466,30.5013,15.8293,9.45994,6.48085,4.07628,2.34303,1.37663,0.880217,0.405802,-0.952143,229.927,229.198,224.847,224.847,lap_002_time_01-10-799_20260514_092637.csv
39.43754172325134,0.0327837321907281,0.9999847412109376,0.0,6.0,-0.00291729,6.0,15568.4,250.059,-1.0443,8.03096,16.522,35.6866,55.592,90.7108,83.7583,79.3809,76.6133,73.7718,71.3289,68.1586,48.7452,19.4819,10.5861,6.95692,4.2363,2.38019,1.38098,0.877236,0.401649,-0.952803,230.189,229.346,221.096,220.239,lap_002_time_01-10-799_20260514_092637.csv
39.457165479660034,0.0276163592934608,0.9999847412109376,0.0,5.0,-0.00670624,6.0,15540.6,249.615,-1.32343,7.8625,16.4606,35.3033,54.6342,89.5464,82.7562,78.5262,75.883,73.2122,70.975,68.2338,64.0918,26.3135,12.3152,7.65974,4.48405,2.45452,1.40447,0.885865,0.402629,-0.952869,229.909,229.061,220.682,219.75,lap_002_time_01-10-799_20260514_092637.csv
39.47763657569885,0.0228918794542551,0.9999847412109376,0.0,5.0,-0.0102818,5.0,16599.8,249.162,-1.52793,7.81979,16.3978,34.9377,53.7427,88.3524,81.7109,77.6126,75.0771,72.5474,70.4683,68.0089,64.7485,39.9315,14.7707,8.58797,4.8132,2.56469,1.44744,0.906715,0.409214,-0.952272,229.504,228.685,220.17,219.303,lap_002_time_01-10-799_20260514_092637.csv
39.49678301811218,0.019988277927041,0.9999847412109376,0.0,5.0,-0.0135636,5.0,16565.9,248.714,-1.64172,7.80487,16.335,34.5966,52.931,87.1214,80.6142,76.6325,74.1898,71.7771,69.8222,67.5637,64.7501,60.028,18.2427,9.77286,5.22629,2.71063,1.50967,0.939585,0.421279,-0.95103,229.085,228.298,219.78,219.034,lap_002_time_01-10-799_20260514_092637.csv
39.51728129386902,0.0186102926731109,0.9999847412109376,0.0,5.0,-0.0164795,5.0,16532.1,248.274,-1.67294,7.74334,16.2731,34.2853,52.2088,85.8472,79.4596,75.58,73.2169,70.9017,69.0459,66.9373,64.4052,60.8677,23.1309,11.2379,5.72355,2.89216,1.59108,0.984419,0.438786,-0.949148,228.595,227.925,219.358,218.674,lap_002_time_01-10-799_20260514_092637.csv
39.537304162979126,0.0186102926731109,0.9999847412109376,0.0,5.0,-0.0190556,5.0,16488.4,247.784,-1.64256,7.72185,16.2119,34.0001,51.5641,84.5343,78.254,74.4652,72.1713,69.939,68.165,66.174,63.8407,60.8198,30.1573,13.026,6.30945,3.10989,1.69162,1.04105,0.46159,-0.946647,228.119,227.546,218.516,217.719,lap_002_time_01-10-799_20260514_092637.csv
39.55770182609558,0.0186102926731109,0.9999847412109376,0.0,5.0,-0.0213013,5.0,16910.5,247.798,-1.56761,7.56233,16.1509,33.7383,50.9889,83.1843,77.0008,73.2931,71.0603,68.8996,67.1944,65.2988,63.1159,60.4111,40.4933,15.1767,6.98862,3.36539,1.81199,1.10985,0.489818,-0.943517,227.828,227.309,223.59,223.59,lap_002_time_01-10-799_20260514_092637.csv
39.5777792930603,0.0186102926731109,0.9999847412109376,0.0,5.0,-0.0232773,5.0,16902.1,248.185,-1.43994,7.59229,16.0895,33.4939,50.4666,81.8008,75.7065,72.0729,69.8951,67.7979,66.1525,64.3376,62.2752,59.7939,53.5545,17.7498,7.76644,3.65918,1.95197,1.19051,0.523259,-0.939785,228.028,227.567,223.526,223.526,lap_002_time_01-10-799_20260514_092637.csv
39.59757685661316,0.0214154735207557,0.9999847412109376,0.0,5.0,-0.0250013,5.0,16891.4,248.573,-1.28318,7.62567,16.0276,33.2652,49.9915,80.3858,74.3742,70.8089,68.6813,66.6412,65.0488,63.3034,61.341,59.0296,54.2049,20.7724,8.63916,3.98899,2.11025,1.28221,0.561524,-0.935499,228.324,227.903,223.37,223.37,lap_002_time_01-10-799_20260514_092637.csv
39.617358446121216,0.0228918794542551,0.9999847412109376,0.0,5.0,-0.0265965,5.0,16908.0,248.929,-1.13002,7.55375,15.9635,33.041,49.5364,78.9526,73.0209,69.5209,67.4409,65.4544,63.9108,62.2287,60.3543,58.1836,54.0105,24.4126,9.62637,4.35801,2.2873,1.38488,0.604445,-0.930685,228.635,228.229,223.681,223.681,lap_002_time_01-10-799_20260514_092637.csv
39.6368727684021,0.0259923223406076,0.9999847412109376,0.0,5.0,-0.0282478,5.0,16950.8,249.255,-1.01805,7.54718,15.8947,32.8054,49.0631,77.5203,71.6698,68.2358,66.2032,64.2698,62.7741,61.153,59.3615,57.3171,53.5971,29.1071,10.7767,4.77472,2.48503,1.49902,0.65197,-0.925366,228.972,228.554,224.374,224.374,lap_002_time_01-10-799_20260514_092637.csv
39.657524824142456,0.0346046105027198,0.9999847412109376,0.0,5.0,-0.0301125,5.0,16985.1,249.61,-0.944938,7.48242,15.8188,32.545,48.5515,76.1044,70.3397,66.9743,64.9909,63.1118,61.6648,60.1047,58.3946,56.4693,53.1111,35.7032,12.1621,5.25089,2.70631,1.62557,0.704185,-0.919547,229.317,228.866,224.557,224.557,lap_002_time_01-10-799_20260514_092637.csv
39.676414012908936,0.046563297510147,0.9999847412109376,0.0,5.0,-0.032516,5.0,16981.1,249.983,-0.927459,7.47719,15.731,32.2327,48.0201,74.7366,69.0682,65.7785,63.8487,62.0285,60.6337,59.1384,57.513,55.7071,52.6698,46.1808,13.9665,5.81649,2.95901,1.76745,0.761675,-0.913202,229.678,229.12,224.599,224.599,lap_002_time_01-10-799_20260514_092637.csv
39.69737982749939,0.0652639925479889,0.9999847412109376,0.0,6.0,-0.0358002,5.0,17007.9,250.323,-1.0114,7.48398,15.6257,31.8413,47.3933,73.4484,67.8918,64.6881,62.8185,61.0639,59.7265,58.3016,56.7662,55.0831,52.3419,47.8743,16.5426,6.52121,3.25613,1.92975,0.825655,-0.906241,230.09,229.325,224.976,224.976,lap_002_time_01-10-799_20260514_092637.csv
39.71680188179016,0.0842106435447931,0.9999847412109376,0.0,6.0,-0.0405445,6.0,15556.2,250.221,-1.25422,7.34727,15.4942,31.3265,46.463,72.2933,66.8714,63.7686,61.9688,60.2891,59.0164,57.6698,56.2319,54.6772,52.2179,48.6429,20.8059,7.46738,3.62224,2.12169,0.898225,-0.898521,230.421,229.366,221.497,220.251,lap_002_time_01-10-799_20260514_092637.csv
39.73662090301514,0.1257946252822876,0.9999847412109376,0.0,5.0,-0.0473859,6.0,15528.5,249.762,-1.72922,7.29364,15.327,30.6468,45.0158,71.3269,66.0681,63.0839,61.3645,59.7697,58.5693,57.3082,55.9744,54.5511,52.3569,49.389,29.4742,8.84626,4.09662,2.35711,0.982389,-0.889838,230.334,228.857,221.173,219.522,lap_002_time_01-10-799_20260514_092637.csv
39.75751495361328,0.1555184364318848,0.9999847412109376,0.0,5.0,-0.056776,5.0,16608.9,249.272,-2.44928,7.18192,15.1181,29.7849,43.0722,70.5777,65.5096,62.6595,61.029,59.5265,58.4029,57.2307,56.0021,54.7067,52.7513,50.2303,43.3665,11.0257,4.73814,2.65498,1.08214,-0.879911,230.116,228.109,220.986,218.701,lap_002_time_01-10-799_20260514_092637.csv
39.77627825737,0.1927223149687051,0.9999847412109376,0.0,5.0,-0.0688591,5.0,16574.9,248.758,-3.51447,6.98573,14.8662,28.7554,40.8484,70.0402,65.1835,62.477,60.9395,59.5313,58.4847,57.3998,56.2716,55.0937,53.3445,51.1607,46.1273,14.8183,5.63558,3.04013,1.2023,-0.868392,229.866,227.281,220.925,218.054,lap_002_time_01-10-799_20260514_092637.csv
39.79788756370544,0.2387349400669336,0.9999847412109376,0.0,5.0,-0.0829937,5.0,16541.1,248.214,-4.78065,6.82225,14.5817,27.6297,38.608,69.639,64.9989,62.4347,60.9871,59.6685,58.6935,57.6882,56.6492,55.5728,53.9932,52.062,47.9055,22.2102,6.89844,3.53547,1.34657,-0.855007,229.489,226.439,220.702,217.374,lap_002_time_01-10-799_20260514_092637.csv
39.81700325012207,0.2738717928528786,0.9999847412109376,0.0,5.0,-0.0986617,5.0,16474.7,247.59,-6.18839,6.58005,14.2722,26.4599,36.3956,69.3173,64.8893,62.4605,61.0968,59.8601,58.9496,58.0146,57.0531,56.0626,54.6214,52.884,49.2807,38.061,8.71133,4.17176,1.51897,-0.839492,228.948,225.546,219.907,216.007,lap_002_time_01-10-799_20260514_092637.csv
39.83743596076965,0.31141995228827,0.7803802490234375,0.0,5.0,-0.115275,5.0,16971.1,247.456,-7.73724,6.3165,13.9461,25.2919,34.2598,69.0469,64.7919,62.4881,61.2005,60.037,59.1833,58.3096,57.4143,56.4961,55.1682,53.5827,50.3676,42.1716,11.3781,4.98399,1.72253,-0.821694,228.369,224.706,224.425,224.425,lap_002_time_01-10-799_20260514_092637.csv
39.85784149169922,0.3455232921987772,0.0,0.0,5.0,-0.131606,5.0,16881.1,247.471,-9.11418,6.07937,13.6169,24.1901,32.3162,68.7753,64.6004,62.4068,61.1853,60.0848,59.2794,58.4572,57.6171,56.7582,55.5216,54.0549,51.1229,44.1553,15.3191,5.99537,1.95846,-0.801477,227.914,224.146,223.313,223.313,lap_002_time_01-10-799_20260514_092637.csv
39.87636709213257,0.3455232921987772,0.0,0.0,5.0,-0.146568,5.0,16415.0,247.0,-10.0221,5.84217,13.2942,23.1927,30.6209,68.4111,64.2418,62.1419,60.9762,59.9283,59.1631,58.3834,57.5885,56.7776,55.6141,54.2405,51.5211,45.2951,21.129,7.21526,2.22646,-0.778743,227.332,223.651,219.023,215.448,lap_002_time_01-10-799_20260514_092637.csv
39.89681625366211,0.3455232921987772,0.0,0.0,5.0,-0.160312,5.0,16322.0,246.168,-10.5913,5.57677,12.9739,22.2744,29.1123,67.9638,63.7493,61.7308,60.6131,59.6104,58.8795,58.1358,57.379,56.6084,55.5055,54.2083,51.6579,45.9559,30.1231,8.6779,2.52794,-0.753456,226.599,223.11,217.861,214.029,lap_002_time_01-10-799_20260514_092637.csv
39.91783118247986,0.3455232921987772,0.0,0.0,5.0,-0.173345,5.0,16259.3,245.313,-10.966,5.29816,12.6505,21.4028,27.7213,67.4731,63.1823,61.2282,60.1534,59.1909,58.4902,57.7784,57.055,56.3196,55.2693,54.0375,51.6291,46.3352,34.5333,10.4433,2.86477,-0.725675,225.765,222.471,216.978,213.242,lap_002_time_01-10-799_20260514_092637.csv
39.93761682510376,0.3397163763642311,0.0,0.0,5.0,-0.186156,5.0,16199.5,244.458,-11.2686,5.00313,12.3189,20.5529,26.3976,66.9803,62.6108,60.6792,59.6438,58.718,58.045,57.3621,56.6689,55.9653,54.9621,53.7885,51.5044,46.5486,36.3222,12.6083,3.24013,-0.695418,224.913,221.756,216.161,212.474,lap_002_time_01-10-799_20260514_092637.csv
39.95713353157044,0.3225908908993006,0.0,0.0,5.0,-0.199042,5.0,16141.7,243.601,-11.5584,4.71874,11.9769,19.7121,25.1155,33.2558,62.0601,60.1093,59.1101,58.2185,57.5712,56.9151,56.2499,55.5755,54.6154,53.4946,51.3218,46.6567,37.4667,15.3101,3.65736,-0.662712,224.106,221.017,215.403,211.701,lap_002_time_01-10-799_20260514_092637.csv
39.97808313369751,0.2790881846100092,0.0,0.0,5.0,-0.211896,5.0,16084.6,242.749,-11.8169,4.44745,11.6252,18.883,23.877,30.755,61.5225,59.5379,58.5468,57.6871,57.0637,56.4323,55.7929,55.1454,54.2248,53.1523,51.0798,46.6685,38.2501,18.712,4.11884,-0.627535,223.37,220.32,214.646,210.947,lap_002_time_01-10-799_20260514_092637.csv
39.99752593040466,0.2387349400669336,0.0,0.0,5.0,-0.224496,5.0,16028.3,241.912,-12.02,4.17995,11.2655,18.0709,22.6887,28.7209,60.9807,58.9629,57.9562,57.1112,56.5098,55.9014,55.2857,54.6629,53.7785,52.7499,50.7681,46.5802,38.7728,23.0157,4.6257,-0.589893,222.775,219.779,213.876,210.227,lap_002_time_01-10-799_20260514_092637.csv
40.01748585700989,0.1883917093276977,0.0,0.0,5.0,-0.236558,5.0,15973.5,241.098,-12.1138,3.91381,10.8997,17.2812,21.5572,26.9588,60.4106,58.3619,57.3408,56.4851,55.8943,55.3069,54.713,54.1128,53.2615,52.2729,50.373,46.3832,39.0783,26.3326,5.17755,-0.549813,222.222,219.328,213.094,209.558,lap_002_time_01-10-799_20260514_092637.csv
40.037593364715576,0.1555184364318848,0.0,0.0,5.0,-0.247856,5.0,15920.8,240.315,-12.0681,3.64582,10.5291,16.5167,20.4841,25.3936,59.7913,57.7162,56.6828,55.8173,55.22,54.6395,54.0656,53.4861,52.665,51.7128,49.8873,46.0745,39.1949,27.9639,5.77278,-0.507364,221.708,218.977,212.308,208.947,lap_002_time_01-10-799_20260514_092637.csv
40.05683064460754,0.1402628481388092,0.0,0.0,5.0,-0.258231,5.0,15871.0,239.565,-11.8549,3.37488,10.154,15.7767,19.4661,23.9833,59.107,57.0113,55.9685,55.0956,54.4935,53.9084,53.3398,52.7791,51.9858,51.0669,49.3092,45.6561,39.1452,28.9532,6.40947,-0.46258,221.131,218.614,211.535,208.397,lap_002_time_01-10-799_20260514_092637.csv
40.07716655731201,0.1365719769150018,0.0,0.0,5.0,-0.267595,5.0,15824.3,238.844,-11.4407,3.11024,9.7745,15.0591,18.4977,22.6999,58.3475,56.2382,55.1895,54.312,53.7069,53.1192,52.5482,51.9932,51.2253,50.3373,48.6418,45.1344,38.9498,29.5567,7.08494,-0.415525,220.469,218.194,210.789,207.904,lap_002_time_01-10-799_20260514_092637.csv
40.0968291759491,0.1223005954176187,0.439208984375,0.0,5.0,-0.276042,5.0,15779.9,238.145,-10.8473,2.84887,9.38936,14.3577,17.5672,21.5133,57.5188,55.4025,54.3511,53.4717,52.8656,52.277,51.7053,51.1497,50.3965,49.5371,47.8997,44.527,38.6369,29.8994,7.79824,-0.366243,219.757,217.713,210.079,207.436,lap_002_time_01-10-799_20260514_092637.csv
40.11724638938904,0.1023698333650827,0.9999847412109376,0.0,5.0,-0.283435,5.0,16005.4,237.762,-10.0917,2.59618,8.99876,13.6719,16.6723,20.419,56.6073,54.492,53.4418,52.5638,51.9588,51.3714,50.801,50.247,49.4975,48.6636,47.0806,43.8334,38.2128,30.0358,8.54483,-0.314779,219.136,217.327,211.71,211.71,lap_002_time_01-10-799_20260514_092637.csv
40.13673186302185,0.0961199287325143,0.9999847412109376,0.0,5.0,-0.289609,5.0,16316.1,237.809,-9.19395,2.35594,8.60263,13.0008,15.8106,19.4175,55.5956,53.491,52.4466,51.5739,50.9726,50.389,49.8224,49.2721,48.5278,47.7107,46.1791,43.0502,37.6796,29.9971,9.31877,-0.261137,218.806,217.26,215.756,215.756,lap_002_time_01-10-799_20260514_092637.csv
40.157262086868286,0.0961199287325143,0.9999847412109376,0.0,5.0,-0.295098,5.0,16349.2,238.135,-8.2852,2.12772,8.1981,12.3316,14.9612,18.4697,54.5264,52.4381,51.4025,50.5372,49.9413,49.363,48.8016,48.2564,47.5194,46.7125,45.2303,42.2147,37.0802,29.8442,10.1249,-0.205383,218.848,217.478,216.26,216.26,lap_002_time_01-10-799_20260514_092637.csv
40.176862716674805,0.0961199287325143,0.9999847412109376,0.0,5.0,-0.29987,5.0,16341.9,238.508,-7.31104,1.92324,7.78539,11.6638,14.13,17.5781,53.3967,51.3308,50.3067,49.4514,48.8625,48.291,47.7364,47.1979,46.4699,45.6732,44.2352,41.3289,36.4187,29.5925,10.9592,-0.147604,219.056,217.845,216.168,216.168,lap_002_time_01-10-799_20260514_092637.csv
40.19680666923523,0.0961199287325143,0.9999847412109376,0.0,5.0,-0.303994,5.0,16338.2,238.887,-6.30081,1.73084,7.3643,10.9949,13.3267,16.7413,52.2127,50.1747,49.165,48.3218,47.7413,47.1782,46.6316,46.1011,45.3841,44.5994,43.2006,40.4004,35.7051,29.2588,11.8194,-0.0878864,219.329,218.271,216.113,216.113,lap_002_time_01-10-799_20260514_092637.csv
40.21685361862183,0.0961199287325143,0.9999847412109376,0.0,5.0,-0.30785,5.0,16343.8,239.261,-5.35455,1.54411,6.93384,10.3192,12.5438,15.9408,51.0064,48.999,48.0048,47.1748,46.6035,46.0494,45.5116,44.9897,44.2844,43.5128,42.1488,39.4523,34.9635,28.872,12.6138,-0.026353,219.655,218.692,216.181,216.181,lap_002_time_01-10-799_20260514_092637.csv
40.23666071891785,0.0961199287325143,0.9999847412109376,0.0,5.0,-0.311991,5.0,16358.0,239.628,-4.56923,1.38184,6.4926,9.6296,11.77,15.1482,49.8213,47.8431,46.8638,46.0464,45.4838,44.9383,44.409,43.8953,43.2013,42.4422,41.1076,38.5125,34.2224,28.462,13.2559,0.0369091,220.05,219.075,216.364,216.364,lap_002_time_01-10-799_20260514_092637.csv
40.25748324394226,0.1088165793567896,0.9999847412109376,0.0,5.0,-0.316988,5.0,16378.2,239.988,-4.05343,1.24074,6.0398,8.92494,10.9957,14.3331,48.7008,46.7461,45.7789,44.9719,44.4167,43.8784,43.3562,42.8495,42.165,41.4164,40.1027,37.6061,33.506,28.0532,13.7849,0.101794,220.508,219.385,216.629,216.629,lap_002_time_01-10-799_20260514_092637.csv
40.27753257751465,0.1188557758927345,0.9999847412109376,0.0,5.0,-0.323101,5.0,16395.6,240.345,-3.79122,1.11935,5.57552,8.2263,10.2193,13.4849,47.6621,45.7236,44.7651,43.9656,43.4158,42.8827,42.3658,41.8643,41.1871,40.4467,39.1479,36.7397,32.8204,27.6527,14.2244,0.16829,220.946,219.592,216.866,216.866,lap_002_time_01-10-799_20260514_092637.csv
40.29679250717163,0.1477922216057777,0.9999847412109376,0.0,5.0,-0.330276,5.0,16415.6,240.694,-3.74278,1.0238,5.10077,7.54177,9.44764,12.6152,46.699,44.7698,43.8166,43.022,42.4757,41.9462,41.4328,40.935,40.2629,39.5284,38.2405,35.9054,32.1575,27.254,14.5861,0.236409,221.374,219.777,217.122,217.122,lap_002_time_01-10-799_20260514_092637.csv
40.31673669815064,0.16747683621943,0.9999847412109376,0.0,5.0,-0.338636,5.0,16443.3,241.022,-3.8639,0.921363,4.6157,6.87368,8.68343,11.7255,45.8206,43.8926,42.941,42.1481,41.6032,41.0753,40.5637,40.0676,39.3982,38.667,37.3857,35.1038,31.5177,26.8586,14.8821,0.306221,221.716,219.865,217.484,217.484,lap_002_time_01-10-799_20260514_092637.csv
40.33676695823669,0.1841103140264749,0.9999847412109376,0.0,5.0,-0.348235,5.0,16475.5,241.33,-4.19571,0.798268,4.12074,6.22568,7.93186,10.8246,45.0318,43.0963,42.142,41.3476,40.8018,40.2733,39.7613,39.2652,38.5958,37.8651,36.5856,34.3326,30.8987,26.4658,15.1204,0.377807,222.053,219.927,217.908,217.908,lap_002_time_01-10-799_20260514_092637.csv
40.35714149475098,0.2015311572700739,0.9999847412109376,0.0,5.0,-0.358958,5.0,16509.9,241.616,-4.66215,0.687356,3.63991,5.60372,7.20258,9.93458,44.3254,42.374,41.4132,40.6139,40.0652,39.5341,39.0198,38.5217,37.85,37.1172,35.8351,33.585,30.2922,26.0688,15.3043,0.451234,222.37,219.977,218.364,218.364,lap_002_time_01-10-799_20260514_092637.csv
40.3772337436676,0.2291387323290109,0.9999847412109376,0.0,5.0,-0.343828,5.0,16543.6,241.866,-5.28294,0.689279,3.19127,5.00484,6.48757,9.0266,43.7657,41.7832,40.8086,39.9987,39.4432,38.9057,38.3856,37.8821,37.2037,36.464,35.1714,32.907,29.7221,25.6901,15.4507,0.524758,222.735,219.942,218.809,218.809,lap_002_time_01-10-799_20260514_092637.csv
40.39633655548096,0.2534983292222023,0.9999847412109376,0.0,5.0,-0.316621,5.0,16569.3,242.075,-6.19799,0.816442,2.77478,4.42814,5.78305,8.08611,43.4222,41.3852,40.386,39.5567,38.9883,38.439,37.9077,37.3938,36.7019,35.9482,34.6331,32.3346,29.208,25.3477,15.5732,0.592174,223.086,219.736,219.168,219.168,lap_002_time_01-10-799_20260514_092637.csv
40.41673707962036,0.2687046114355326,0.9999847412109376,0.0,5.0,-0.290417,5.0,16561.7,242.267,-7.2524,1.1359,2.39243,3.88363,5.10841,7.16883,43.2661,41.1528,40.1189,39.262,38.6755,38.1091,37.5619,37.033,36.3216,35.5477,34.1994,31.8498,28.7241,25.0195,15.6654,0.65302,223.333,219.483,219.078,219.078,lap_002_time_01-10-799_20260514_092637.csv
40.437068700790405,0.2738717928528786,0.9999847412109376,0.0,5.0,-0.261791,5.0,16544.7,242.476,-8.03407,1.41596,2.05061,3.39978,4.52071,6.42845,43.0099,40.8286,39.7641,38.8832,38.281,37.7,37.1391,36.5974,35.8696,35.0787,33.7032,31.3128,28.1582,24.6077,15.6825,0.707197,223.264,219.453,218.858,218.858,lap_002_time_01-10-799_20260514_092637.csv
40.457231521606445,0.2843537867069244,0.9999847412109376,0.0,5.0,-0.228944,5.0,16530.3,242.695,-7.86509,1.81369,1.75299,2.98947,4.04522,5.936,42.4741,40.2542,39.1731,38.2797,37.6695,37.0812,36.5137,35.9661,35.2308,34.4326,33.0463,30.6427,27.4813,24.0721,15.6075,0.754502,223.009,219.682,218.638,218.638,lap_002_time_01-10-799_20260514_092637.csv
40.47727918624878,0.2843537867069244,0.9999847412109376,0.0,5.0,-0.194681,5.0,16607.5,242.812,-7.63912,1.9933,1.49883,2.64143,3.65636,5.6418,41.8882,39.6347,38.5396,37.6357,37.0189,36.4248,35.8521,35.2998,34.5588,33.7553,32.3616,29.9507,26.7901,23.4933,15.4811,0.794632,222.884,219.893,219.658,219.658,lap_002_time_01-10-799_20260514_092637.csv
40.49731373786926,0.2843537867069244,0.9999847412109376,0.0,5.0,-0.161205,5.0,16605.2,242.995,-7.77647,2.19228,1.2898,2.35551,3.35026,5.59211,41.4449,39.1402,38.0231,37.1024,36.4749,35.8709,35.2893,34.7288,33.9777,33.164,31.7549,29.3241,26.1499,22.9233,15.3297,0.827285,223.068,219.979,219.653,219.653,lap_002_time_01-10-799_20260514_092637.csv
40.51769399642944,0.2843537867069244,0.9999847412109376,0.0,5.0,-0.126787,5.0,16596.7,243.184,-7.74037,2.48103,1.1313,2.15532,3.18251,46.7758,40.9785,38.6239,37.4856,36.5489,35.9112,35.298,34.708,34.14,33.3795,32.5566,31.1339,28.6866,25.5034,22.3179,15.1337,0.852334,223.21,220.129,219.538,219.538,lap_002_time_01-10-799_20260514_092637.csv
40.53734850883484,0.2843537867069244,0.9999847412109376,0.0,5.0,-0.0922322,5.0,16627.3,243.314,-7.62486,2.83563,1.02616,2.05512,3.2023,46.5318,40.5553,38.144,36.9817,36.0268,35.3775,34.7538,34.1543,33.5777,32.8064,31.973,30.5346,28.0678,24.873,21.6968,14.9032,0.86974,223.388,220.3,219.908,219.908,lap_002_time_01-10-799_20260514_092637.csv
40.55666995048523,0.2843537867069244,0.9999847412109376,0.0,5.0,-0.0594211,5.0,16630.5,243.441,-7.87977,3.25515,0.977184,2.07196,3.50331,46.6022,40.3574,37.8588,36.6586,35.6747,35.0067,34.3659,33.7506,33.1595,32.3699,31.518,30.0509,27.5443,24.3147,21.1216,14.6562,0.879473,223.721,220.316,219.983,219.983,lap_002_time_01-10-799_20260514_092637.csv
40.57739233970642,0.2790881846100092,0.9999847412109376,0.0,5.0,-0.0271091,5.0,16621.3,243.571,-8.17766,3.78411,0.990299,2.25418,4.56357,46.8369,40.2671,37.6635,36.4177,35.3988,34.7084,34.0469,33.4127,32.8041,31.9924,31.1181,29.6162,27.0607,23.7873,20.5707,14.3796,0.881572,223.961,220.335,219.866,219.866,lap_002_time_01-10-799_20260514_092637.csv
40.59661293029785,0.2738717928528786,0.9999847412109376,0.0,5.0,0.00485921,5.0,16607.9,243.683,-8.25295,4.50229,1.06978,2.67596,66.8489,47.2224,40.27,37.544,36.2454,35.1862,34.4698,33.7845,33.1284,32.4997,31.6625,30.7626,29.2208,26.6091,23.285,20.0404,14.0732,0.876284,224.162,220.424,219.697,219.697,lap_002_time_01-10-799_20260514_092637.csv
40.6172947883606,0.2738717928528786,0.9999847412109376,0.0,5.0,0.0366745,5.0,16594.4,243.787,-8.16372,5.37877,1.22175,3.52119,69.304,47.7378,40.3461,37.4818,36.1241,35.0197,34.2744,33.5626,32.8822,32.2313,31.3661,30.4378,28.8521,26.1792,22.8004,19.526,13.7368,0.863811,224.327,220.554,219.508,219.508,lap_002_time_01-10-799_20260514_092637.csv
40.63751816749573,0.2738717928528786,0.9999847412109376,0.0,5.0,0.0670459,5.0,16591.6,243.839,-7.96096,6.50684,1.45089,5.64961,72.8378,48.6247,40.6574,37.6135,36.1789,35.0159,34.233,33.4868,32.7749,32.0951,31.1932,30.228,28.5847,25.8304,22.376,19.056,13.3817,0.844455,224.576,220.59,219.464,219.464,lap_002_time_01-10-799_20260514_092637.csv
40.656445026397705,0.2738717928528786,0.9999847412109376,0.0,5.0,0.095741,5.0,16595.3,243.878,-8.09621,7.63176,1.7646,121.453,77.9664,50.0076,41.2713,37.9908,36.4554,35.2157,34.3836,33.5925,32.8394,32.1217,31.172,30.1584,28.4397,25.5778,22.0216,18.6365,13.0091,0.818471,224.81,220.533,219.511,219.511,lap_002_time_01-10-799_20260514_092637.csv
40.67819356918335,0.2738717928528786,0.9999847412109376,0.0,5.0,0.124944,5.0,16560.0,243.966,-7.93861,8.91042,2.18038,125.895,82.9051,51.5172,41.9207,38.3839,36.7409,35.4199,34.5361,33.6978,32.9017,32.1447,31.1456,30.0824,28.287,25.3179,21.6632,18.2186,12.6044,0.786025,224.799,220.617,219.053,219.053,lap_002_time_01-10-799_20260514_092637.csv
